2260619,2
2197336,6
2283600,1
2251080,1
2247394,2
2270257,1
2223792,3
2269937,2
2227947,3
2261590,2
2237280,4
2217861,3
2246419,2
2284061,1
2284604,1
2308105,1
2277366,2
2275565,1
2205150,7
2230784,3
2280763,1
2263837,1
2184518,10
2237362,3
2213973,5
2288519,1
2233952,1
2310553,2
2280921,2
2239000,2
2326823,1
2286908,1
2317664,4
2279825,2
2307762,1
2271797,4
2295085,2
2282073,2
2271360,4
2264138,1
2257275,3
2289188,1
2257843,2
2305411,2
2329982,1
2371411,1
2305719,4
2360704,1
2300530,1
2316038,1
2267848,1
2223194,3
2311918,2
2310503,2
2297722,3
2307237,4
2326613,2
2299412,1
2298631,1
2289766,1
2316404,1
2301702,1
2252686,1
2244019,1
2269540,2
2275716,1
2306901,1
2236487,3
2182480,6
2257192,1
2288682,1
2314593,2
2246557,1
2202874,3
2302428,2
2306107,2
2225434,5
2311467,2
2267415,2
2224892,4
2321496,1
2318355,2
2242841,1
2289234,1
2293956,1
2262385,1
2307043,1
2268561,3
2251621,3
2264920,2
2276911,4
2299115,1
2283168,1
2253218,1
2237281,1
2299785,1
2290532,2
2279724,1
2311409,1
2247383,1
2280799,2
2264238,1
2340900,2
2272279,1
2242188,2
2312838,1
2269767,3
2263712,1
2262382,1
2289804,1
2306654,1
2279116,2
2270819,2
2274923,1
2307304,1
2273415,1
2299445,1
2335703,1
2261454,5
2281362,1
2218420,8
2305985,1
2504835,1
2462884,2
2366019,1
2261498,1
2267401,1
2332359,2
2289624,1
2242555,4
2292239,1
2308060,1
2323074,1
2287626,1
2287127,1
2308718,1
2329854,1
2230929,1
2316116,1
2520584,7
2337153,1
2312415,1
2309249,1
2323547,1
2269512,1
2345715,3
2271877,4
2243443,1
2279704,2
3179542,1
2623141,2
2257325,1
3123771,2
3604185,1
3422176,4
2904792,3
3586323,4
3171130,3
2332165,1
2298007,1
2283327,5
2323124,1
2580864,2
2351510,1
2309327,1
2293409,1
2243270,3
2284384,1
2250350,2
2258096,2
2291473,1
2248258,6
2302924,1
2283212,3
2276516,2
2230460,3
2222373,2
2274285,1
2245658,2
2269377,2
2308495,1
2238269,2
2298486,1
2269414,3
2258993,3
2261915,2
2299240,4
2298583,1
2293641,1
2235271,2
2295132,1
2246666,3
2268903,2
2244326,2
2272880,1
2257365,3
2269998,1
2241960,2
2272412,3
2266531,1
2228141,2
2267097,1
2265888,2
2239326,3
2248695,3
2230968,3
2274352,2
2245749,5
2278881,4
2313995,2
2267710,5
2299648,1
2278414,2
2251192,3
2230803,4
2297466,1
2315349,1
2296188,1
2260372,1
2293263,1
2233312,4
2263176,2
2281530,1
2293553,1
2270992,1
2294133,1
2262293,6
2278361,1
2295264,1
2275589,2
2277289,1
2318462,1
2292988,1
2227223,5
2288373,1
2256673,1
2246904,1
2244401,3
2262683,3
2229186,3
2247484,1
2294907,2
2288863,1
2248428,3
2260550,1
2230378,4
2256389,2
2265861,4
2270304,1
2269580,2
2246999,1
2247027,1
2273638,2
2287389,1
2228735,4
2322358,1
2289090,2
2288468,1
2277054,1
2306294,1
2306620,2
2240845,1
2253515,1
2269298,1
2282641,2
2237090,1
2283047,1
2310792,2
2306924,1
2264258,1
2367170,2
2291572,1
2283351,2
2289222,1
2259010,1
2328157,1
2271352,1
2204346,4
2254765,1
2822308,1
2607405,1
2279126,3
2255185,3
2274521,1
2294439,1
2300166,1
2245703,2
2280303,1
2253148,2
2318059,1
2248046,1
2242128,2
2260523,2
2255353,1
2241049,4
2246612,2
2199593,7
2255935,1
2292292,1
2267956,2
2263582,2
2230477,1
2263743,1
2312128,1
2253831,1
2290011,1
2284073,1
2250773,1
2237348,1
2255139,1
2246900,1
2242145,6
2281188,1
2274106,1
2308473,1
2265154,1
2285676,1
2260613,2
2328341,1
2292883,1
2289647,1
2257012,1
2286529,1
2272296,2
2226771,2
2305924,1
2251947,1
2238370,2
2295500,1
2278671,2
2262722,2
2229410,1
2237234,1
2277576,2
2272453,1
2222040,2
2207083,6
2246017,1
2246110,2
2309325,1
2268107,2
2295948,2
2258813,6
2256279,2
2302728,1
2287619,2
2298194,1
2267216,1
2250743,6
2266158,2
2212824,5
2287362,1
2259861,1
2299456,1
2266854,1
2243900,3
2274264,1
2227271,3
2227962,3
2241959,1
2275314,1
2242543,4
2289749,1
2264633,3
2291541,1
2256080,2
2260967,3
2227833,1
2270765,2
2289274,1
2258711,1
2239544,1
2291670,1
2279242,2
2251926,2
2251928,1
2239225,6
2251698,2
2359164,1
2265838,1
2526877,1
2502091,3
2265200,4
2264985,2
2287750,2
2191689,7
2316883,1
2269054,1
2295896,2
2295033,1
2245583,1
2214661,6
2301813,1
2279023,1
2240568,3
2320436,1
2303484,3
2263938,2
2250398,2
2248447,8
2227477,2
2283380,1
2238571,5
2260702,4
2309177,1
2275898,2
2285468,1
2278688,3
2234277,2
2241737,1
2247288,2
2274599,1
2272728,1
2309712,1
2246693,3
2276252,1
2281430,2
2254552,2
2211985,4
2273297,3
2304900,2
2282346,1
2248290,1
2222469,4
2224994,6
2242427,3
2292101,1
2271190,1
2250399,2
2305333,1
2205881,6
2249449,2
2265420,1
2256906,1
2257266,4
2278609,1
2260809,1
2254487,2
2238326,3
2253801,4
2270492,1
2270715,1
2283974,3
2259153,2
2255921,3
2205621,1
2245053,2
2259558,1
2240991,2
2251525,2
2232358,1
2265054,1
2289186,2
2268475,1
2223829,4
2282195,1
2255330,5
2263472,1
2290013,3
2304509,2
2259882,2
2252652,2
2237181,1
2277361,1
2296512,1
2266840,1
2223115,1
2245507,1
2276337,1
2260834,1
2250933,2
2255121,3
2244206,5
2272279,2
2272686,1
2278708,3
2268418,1
2228482,3
2249052,4
2274931,1
2270538,2
2240837,1
2263983,1
2297018,1
2287773,1
2281479,4
2260469,1
2266545,2
2251891,1
2282960,1
2259872,2
2269500,1
2249150,2
2319387,1
2274054,1
2266574,1
2229647,1
2235616,2
2275199,1
2261704,1
2279851,2
2301202,2
2247756,1
2272584,1
2279721,2
2252225,1
2301848,1
2250378,1
2262475,1
2265605,1
2283840,1
2300238,1
2220355,3
2219035,2
2267141,1
2265722,2
2271216,1
2249266,1
2272306,2
2265400,3
2245013,2
2278321,1
2301359,1
2246858,4
2267764,1
2256842,2
2246772,1
2262171,1
2294023,1
2244863,4
2241634,4
2239469,2
2255411,2
2286599,1
2277683,1
2248330,2
2285636,3
2317676,1
2231892,3
2266878,2
2262452,1
2221093,2
2212304,9
2305399,1
2283186,1
2255658,1
2240095,1
2230519,1
2273190,1
2287288,3
2264424,1
2269269,1
2259174,4
2306771,1
2268139,1
2248090,1
2219254,5
2266380,1
2256184,3
2259147,4
2290437,1
2282760,1
2261391,1
2253363,2
2247077,1
2222665,9
2267825,1
2248615,2
2258049,1
2253459,2
2279109,3
2270776,1
2426173,2
2565984,1
2292161,1
2263332,1
2221264,4
2267693,2
2270018,1
2331881,1
2335051,1
2297453,3
2313370,1
2276730,1
2446678,2
2301723,3
2276009,1
3331192,6
2514194,3
2558337,1
2298197,4
2307290,1
2532537,1
2510119,1
2923149,1
3210514,1
2823631,1
3187091,3
3300635,4
3316293,1
2544494,1
2256716,2
2242360,1
2262736,1
2273896,1
2232752,2
2260837,2
2282465,1
2262324,1
2224383,6
2223806,1
2233321,4
2286505,2
2225781,2
2295725,1
2247048,3
2188475,8
2263950,1
2261018,1
2256005,1
2316129,1
2262140,4
2264772,2
2269308,2
2276792,1
2256735,1
2263625,2
2266128,3
2267925,2
2281586,1
2264476,1
2290416,1
2235481,2
2270909,1
2298527,2
2262416,3
2278623,1
2204198,2
2234241,2
2492248,1
2519514,1
2275034,1
2258964,1
2225648,6
2253237,2
2279907,1
2265623,2
2240073,1
2278268,1
2260398,1
2269535,2
2223536,5
2242044,3
2238881,2
2263686,2
2279640,1
2181208,9
2237974,2
2282938,1
2205070,7
2226975,4
2240523,1
2273134,1
2268237,3
2320954,1
2218958,4
2211197,2
2270082,1
2261862,1
2268300,1
2284546,1
2240228,2
2272832,1
2259059,1
2223528,2
2259107,1
2254369,1
2285141,2
2244214,1
2237958,1
2267173,2
2237098,3
2282288,1
2277082,2
2301717,1
2261739,2
2322074,1
2240012,2
2249324,1
2254123,1
2257530,3
2265655,2
2240926,5
2216811,5
2262659,3
2197041,6
2291871,1
2235204,3
2256479,1
2227703,1
2361580,1
2288808,2
2300673,1
2346859,3
2279756,1
2255257,1
2304554,1
2181390,8
2238723,3
2269454,2
2274477,2
2220542,3
2230872,2
2256245,1
2291413,2
2218795,2
2251138,1
2290966,1
2267184,5
2204307,6
2308596,1
2302007,1
2269077,2
2283623,1
2234191,3
2293582,1
2276921,1
2251542,1
2232315,2
2244698,1
2292227,1
2268902,2
2262586,1
2234965,7
2251984,1
2286356,2
2262295,1
2291820,1
2225530,4
2232387,1
2220757,1
2240768,2
2272187,1
2264371,3
2241243,1
2262478,1
2269150,2
2243017,3
2276453,2
2264622,4
2239114,3
2291975,2
2268450,1
2272332,1
2199235,3
2240929,1
2255535,5
2225291,5
2222039,2
2233044,2
2249626,2
2238623,1
2282276,1
2272069,1
2252996,1
2240071,2
2265807,1
2236203,2
2283219,3
2281171,2
2201474,4
2277682,2
2247599,3
2226251,4
2302432,1
2270711,1
2299487,1
2282629,1
2299668,2
2228830,3
2270369,1
2271988,1
2269588,3
2247226,2
2287797,2
2266210,3
2235631,1
2255570,2
2282091,1
2216178,5
2244015,2
2311796,1
2267266,1
2286425,1
2278968,1
2233998,1
2228231,5
2243942,1
2250195,2
2227472,2
2242664,3
2289294,1
2199512,6
2295508,1
2236589,1
2266003,1
2267093,1
2242605,1
2283730,1
2284892,1
2253983,4
2233801,7
2221418,3
2391500,2
2228981,2
2246721,1
2260686,1
2288287,1
2295851,1
2273262,2
2258472,1
2303367,1
2294324,1
2233562,5
2269356,1
2191138,9
2236112,2
2237775,1
2263747,3
2254754,1
2274718,1
2251793,1
2270125,1
2237451,4
2273872,3
2259697,1
2240845,3
2241401,1
2230854,2
2281551,2
2263118,4
2268688,1
2232507,3
2249827,3
2242697,1
2264012,1
2263219,1
2282652,1
2223596,3
2279789,1
2253725,1
2256846,2
2261706,2
2230250,4
2245175,3
2258967,2
2274220,1
2258619,1
2255355,5
2246334,2
2256377,3
2248460,7
2296339,2
2278869,1
2248621,3
2266619,1
2259238,1
2248068,1
2275395,1
2256517,2
2250042,2
2260221,3
2298970,2
2243059,1
2265330,2
2225147,7
2230394,4
2299409,1
2232742,1
2274313,1
2270188,1
2270863,2
2251035,1
2254914,2
2231154,2
2243885,2
2277483,1
2255609,1
2254564,1
2284621,2
2263691,1
2232390,7
2299398,1
2268788,3
2220836,2
2235184,1
2247236,2
2276345,3
2271000,1
2325220,3
2269559,1
2285381,2
2272152,2
2457666,2
2465517,1
2297621,1
2303616,2
2269524,1
2218707,3
2293751,1
2246698,1
2234201,1
2270407,2
2270974,1
2280605,1
2222502,5
2270883,2
2245914,1
2255235,4
2249752,1
2280004,1
2288633,1
2332041,1
2291125,2
2219208,1
2299238,1
2298584,1
2252955,1
2309780,1
2255571,1
2247300,2
2273126,1
2275091,1
2268065,2
2239520,2
2297247,1
2262864,3
2281132,1
2267806,2
2250015,1
2260021,1
2279831,2
2277632,1
2299981,1
2275984,1
2273902,2
2269784,1
2249485,2
2277865,2
2226351,2
2257011,2
2308192,1
2265582,2
2249635,1
2275839,1
2287123,2
2260470,1
2309637,1
2264912,2
2246182,6
2293825,1
2247611,3
2216483,1
2248944,2
2290246,1
2223516,3
2251807,4
2242612,2
2281540,3
2238122,1
2269274,2
2261543,4
2286018,2
2261330,3
2213035,4
2233003,1
2269257,3
2239841,1
2237715,3
2246931,1
2183726,9
2243090,3
2254636,1
2285690,1
2277891,1
2245438,1
2304095,2
2261762,2
2247538,1
2285876,1
2226781,5
2238479,2
2258561,1
2260709,1
2301408,1
2288738,1
2292635,1
2269624,1
2271971,2
2251485,1
2250161,3
2251293,1
2254400,2
2283683,1
2288587,1
2291699,1
2563071,2
3646726,1
2566525,2
2284734,1
2271498,1
2299038,1
2271393,1
2306058,1
2274406,4
2271640,2
2551099,1
3521019,3
3562980,2
2639756,1
2963665,4
3551025,2
3433861,1
3477715,1
3533936,1
3394200,3
2721681,1
2309922,2
2347764,2
2537617,2
2315226,6
2329414,1
2258197,1
2210702,6
2232468,4
2258165,1
2281987,2
2268096,1
2250065,2
2229923,2
2232513,2
2266197,2
2254526,4
2280984,3
2270377,1
2260147,4
2268648,2
2294211,1
2231612,4
2259969,2
2291207,1
2217538,2
2283340,1
2271913,2
2305794,1
2259627,1
2233565,1
2284047,1
2230967,1
2296250,1
2231108,1
2210151,1
2264801,3
2283358,1
2274130,3
2289582,1
2227343,5
2271733,3
2303293,1
2248332,1
2256697,3
2231491,2
2237815,4
2280039,2
2244314,2
2246913,1
2277097,2
2262474,2
2261830,4
2258604,2
2238739,2
2261088,2
2285076,1
2256499,5
2297974,1
2261342,1
2144277,12
2274550,1
2285815,1
2272127,2
2279699,1
2226499,1
2280868,1
2253613,2
2246967,1
2272047,2
2300387,1
2230376,1
2243819,4
2290943,1
2255701,1
2279611,2
2228174,1
2241344,1
2273104,2
2234333,6
2258871,3
2248410,2
2234208,2
2223947,7
2272220,1
2251886,1
2296575,1
2267390,2
2241074,2
2305568,1
2307634,1
2266123,2
2263000,2
2249236,4
2264392,2
2261927,1
2267358,1
2243445,3
2265093,1
2276234,3
2288291,1
2251066,1
2284561,2
2287582,1
2225939,3
2293542,1
2242643,1
2262334,2
2272768,1
2339173,2
2317807,2
2288155,2
2262147,1
2311122,1
2251292,1
2278336,1
2277618,2
2309128,1
2227282,3
2269776,1
2285511,2
2261877,1
2267888,2
2247932,3
2286021,1
2295381,1
2199421,7
2215856,3
2292726,2
2243910,3
2268840,1
2261295,1
2256743,2
2253696,3
2289981,8
2563649,3
2401803,1
2250172,1
2296353,3
2249561,5
2216269,4
2232270,3
2266365,1
2239508,1
2245063,5
2273265,1
2269703,2
2275244,1
2253229,4
2281849,1
2263482,2
2254182,1
2240818,2
2244841,3
2253190,1
2290606,3
2222374,4
2271840,2
2264265,4
2251158,1
2285539,2
2223166,1
2253858,3
2264294,2
2273085,1
2257232,1
2252175,4
2237668,2
2288398,1
2255396,1
2260586,1
2279335,1
2272603,1
2274475,1
2310761,2
2307449,1
2189746,6
2242556,3
2264828,1
2268251,1
2272395,1
2266708,3
2299842,2
2291025,2
2277885,2
2256587,1
2251965,2
2256212,1
2289343,2
2289243,1
2247356,3
2272928,1
2198195,6
2266385,4
2239620,1
2248033,2
2273834,2
2220389,1
2256401,1
2267001,1
2262241,2
2250005,1
2239457,1
2231017,2
2245310,2
2234227,2
2279377,2
2225736,2
2231981,1
2255168,1
2259153,2
2275352,1
2252504,1
2266115,1
2254813,1
2287895,1
2274146,2
2227823,3
2262962,5
2328239,1
2263940,2
2255045,2
2246318,5
2253016,3
2254875,1
2263731,3
2256991,2
2247904,1
2261063,1
2228857,5
2216751,3
2296565,1
2237364,4
2264417,1
2246728,1
2271532,1
2269851,2
2285832,2
2237460,5
2258603,1
2236923,1
2249209,2
2223204,3
2277080,1
2227455,2
2256279,1
2299801,1
2270187,1
2286390,1
2270531,2
2231505,1
2280238,3
2250150,1
2254175,1
2268873,3
2275572,1
2217864,3
2251409,1
2257889,5
2280086,1
2250839,2
2243622,1
2283064,2
2209490,1
2233139,1
2241133,1
2279043,3
2235919,6
2291108,1
2215740,3
2269442,3
2238505,1
2239714,2
2250412,1
2198626,6
2338885,1
2247749,8
2233883,2
2233277,1
2261009,3
2275397,2
2249263,3
2219655,3
2219561,7
2300136,1
2269446,2
2244697,1
2306896,1
2254040,2
2261609,3
2278475,2
2304269,1
2283308,1
2202244,4
2291445,1
2248236,3
2248449,2
2234012,3
2239313,4
2274982,2
2231841,2
2239086,1
2239126,3
2246871,1
2251086,2
2279846,1
2282903,1
2248780,4
2287976,1
2269855,1
2276616,1
2236254,1
2252500,2
2276610,2
2315470,1
2281908,2
2266100,2
2254029,3
2277398,1
2230521,1
2284073,1
2231854,1
2248280,1
2251054,2
2249912,5
2284011,1
2238297,4
2262553,1
2252889,2
2268821,1
2231786,3
2261360,1
2259187,1
2249566,2
2223949,3
2267753,1
2248331,6
2292134,2
2274624,1
2221685,1
2250815,2
2226191,4
2301345,1
2258634,3
2227518,2
2261745,1
2256479,1
2290661,1
2268092,3
2263330,2
2305518,1
2228573,2
2223895,2
2237982,1
2262815,2
2280359,2
2267948,3
2235997,1
2314320,1
2249423,1
2238066,1
2253779,2
2285689,1
2241788,1
2279117,2
2240815,1
2222770,2
2264030,1
2246938,2
2265550,1
2225531,4
2289945,1
2284052,1
2266316,3
2240361,1
2288784,2
2253210,2
2290450,1
2252127,3
2278103,2
2314473,1
2240224,4
2240922,4
2267186,2
2234441,3
2287691,1
2276351,2
2279411,1
2252003,1
2269976,1
2245920,1
2225022,7
2249649,1
2277159,1
2300449,2
2305879,2
2238666,2
2271770,1
2413194,5
2571699,1
2304944,1
2244117,1
2330646,1
2272135,1
2282192,1
2244846,1
2281000,2
2251686,1
2270496,2
2287266,1
2280234,2
2230595,2
2240499,1
2274692,2
2406181,2
2318716,1
2242256,6
2247198,1
2381683,3
2281382,2
2279368,1
2283129,1
2276370,3
2255636,3
2291126,1
2265962,4
2253365,2
2280777,1
2266027,5
2283005,2
2281385,2
2283628,1
2379283,1
2740935,1
3354737,2
2693935,1
2260431,2
2224629,2
2353188,1
2244271,5
2405221,1
2597138,3
2322192,2
2257784,1
2301468,1
2325341,2
2298208,1
2237335,2
2252336,2
2276490,3
2308360,1
2278739,2
2242760,2
2284785,1
2281646,1
2285411,1
2291081,1
2282293,2
2300772,1
2284367,1
2304027,1
2260743,2
2293526,1
2280167,2
2274576,3
2263628,2
2330468,1
2273237,1
2247106,4
2280344,2
2280191,2
2302203,1
2275957,3
2246736,3
2290893,1
2257818,1
2261776,2
2288624,2
2241942,1
2265474,1
2293236,1
2262734,5
2259413,1
2226239,2
2259981,3
2241894,1
2284217,1
2303735,1
2270093,1
2306736,1
2269915,1
2257284,1
2243839,1
2355914,1
2225128,2
2291142,2
2235795,3
2256252,1
2291933,1
2266735,1
2265691,1
2286272,2
2321327,2
2274431,1
2264476,1
2266555,1
2240834,3
2235337,1
2290479,1
2247083,2
2218971,4
2263905,1
2300142,1
2247566,1
2256927,1
2238019,1
2243364,2
2248868,2
2233031,1
2287047,1
2272103,1
2249092,5
2267346,1
2226173,1
2237207,1
2265979,1
2254903,2
2287120,1
2239839,5
2235777,3
2272098,1
2227911,2
2320933,1
2216642,5
2239226,3
2299780,1
2262443,2
2289612,3
2271434,1
2266946,1
2206481,5
2278993,1
2258674,2
2269887,2
2256026,1
2269153,1
2513654,4
2365657,2
2314892,1
2280581,1
2252020,1
2304395,1
2280601,1
2279357,2
2259973,2
2281692,1
2229872,2
2244630,1
2269313,1
2253350,1
2294432,1
2299555,1
2283726,3
2275660,1
2315008,1
2286734,1
2246750,1
2238589,2
2289965,1
2207526,3
2241504,2
2238037,3
2311989,1
2217676,5
2219547,7
2285062,1
2276833,3
2249932,1
2238063,2
2207069,7
2203688,8
2250414,2
2258268,1
2257127,4
2271848,4
2239296,1
2225826,1
2258758,4
2245654,2
2292720,1
2287415,1
2246073,1
2253984,3
2215945,4
2264280,1
2286165,3
2301260,1
2237475,3
2295044,1
2292991,1
2251204,3
2220816,6
2218341,3
2257060,1
2248144,2
2272955,4
2274411,2
2245459,1
2288310,1
2241829,5
2250488,1
2271941,1
2285281,1
2281677,4
2264323,1
2252572,3
2262434,1
2260830,1
2221385,5
2287101,1
2267100,1
2260551,4
2266390,3
2246130,3
2228124,3
2289177,2
2257978,1
2266226,3
2204515,8
2287328,1
2218305,3
2254777,3
2237194,1
2273108,1
2297424,1
2277782,1
2267428,1
2281040,3
2252983,1
2258587,1
2234468,2
2278198,2
2304688,1
2267016,2
2296668,1
2251464,2
2238926,1
2269652,1
2229060,8
2256677,3
2286290,1
2203400,6
2261447,1
2257837,1
2284125,1
2241548,2
2319440,2
2218436,3
2267165,3
2279730,1
2506088,1
2475049,1
2219108,1
2284337,1
2311314,2
2258183,2
2191945,8
2271720,1
2236946,4
2250268,1
2239305,1
2256093,3
2265710,2
2239513,1
2264638,1
2244989,2
2254391,4
2273826,1
2257326,2
