1297913,0
1313989,1
1309213,0
1323442,0
1295320,1
1317405,1
1294979,0
1299522,2
1487468,0
1470208,0
1352186,0
1296650,1
1290121,0
1304284,1
1260045,0
1274824,1
1273004,0
1276240,1
1287006,3
1273668,2
1294705,0
1258002,1
1300289,0
1283992,1
1271125,1
1294131,0
1284743,0
1275126,2
1282719,1
1243166,6
1288672,0
1276339,1
1293242,2
1274616,0
1270208,1
1282906,2
1272982,0
1275085,1
1277070,0
1276254,2
1265162,2
1272781,0
1264173,0
1284668,1
1291470,0
1264742,0
1262762,2
1280133,3
1292514,0
1296207,0
1289177,0
1269443,1
1275431,1
1282129,2
1269378,1
1253041,6
1276522,0
1282169,0
1264780,0
1285976,0
1298618,1
1281125,0
1285258,0
1268829,1
1255554,3
1257145,3
1287676,0
1265175,2
1278421,1
1293304,0
1286539,4
1303175,0
1280229,0
1298749,0
1262375,2
1283507,1
1262642,1
1258603,2
1368057,4
1402103,0
1292399,0
1294511,2
1274849,3
1313112,0
1296369,0
1286926,1
1329399,0
1275115,2
1292408,0
1257396,3
1280071,0
1263754,0
1259464,0
1275441,2
1277699,0
1304224,0
1259667,0
1262927,1
1270893,0
1279926,1
1281507,2
1278287,0
1311141,0
1272402,1
1289979,0
1261608,1
1268854,0
1286324,1
1292959,2
1276690,3
1277873,0
1256202,0
1271840,1
1277015,1
1284440,0
1251659,4
1269631,0
1280656,0
1284998,0
1270134,0
1276034,2
1259461,2
1279329,0
1283938,2
1258230,3
1281331,0
1272180,2
1267567,4
1254719,0
1253525,5
1270055,5
1292217,0
1282766,0
1251430,5
1290371,0
1289062,0
1258464,5
1248366,3
1273345,0
1269510,0
1285534,0
1287118,0
1262883,0
1285977,0
1274985,0
1293933,0
1284727,0
1276304,0
1259888,0
1262228,1
1284702,1
1259468,0
1281303,0
1288228,3
1260733,0
1261797,0
1274866,0
1276133,1
1253271,2
1274582,0
1272327,2
1262196,2
1293387,0
1253558,2
1268206,0
1291312,0
1270872,0
1254796,4
1281564,0
1278808,1
1272011,0
1270081,1
1271767,0
1309636,3
1289517,0
1286929,0
1267936,1
1281733,0
1275793,0
1288990,0
1281085,0
1274395,2
1269269,1
1275988,1
1273271,4
1275500,0
1270417,3
1297234,0
1268944,2
1290819,0
1285541,3
1270679,1
1293551,0
1259808,1
1265653,2
1322883,0
1501676,0
1563227,0
1377819,0
1276060,0
1291870,0
1276673,0
1340436,0
1271505,1
1290806,2
1270977,1
1276499,1
1286681,1
1286575,5
1281482,1
1273778,2
1292257,1
1285674,0
1272583,1
1288774,3
1277598,0
1284542,2
1259540,7
1279099,1
1259185,5
1284665,0
1281891,1
1289053,1
1289949,1
1293834,0
1272187,1
1271566,1
1263160,2
1279013,0
1269732,4
1280485,2
1281095,1
1296151,0
1289221,1
1279750,0
1289440,1
1288370,1
1298606,0
1275191,2
1278369,1
1273437,1
1284751,0
1278455,0
1267869,1
1293705,0
1290732,1
1267955,1
1291681,0
1271224,0
1279635,0
1295910,0
1271923,2
1274854,1
1276864,0
1251235,0
1267139,2
1257686,0
1255011,2
1253208,1
1275039,1
1269996,0
1268569,0
1287411,0
1285798,1
1274566,0
1280441,3
1279040,1
1267691,1
1272124,1
1290990,1
1274093,2
1264504,2
1250856,8
1299555,0
1282601,0
1315184,0
1288824,0
1260165,0
1279143,0
1257982,3
1276913,1
1267384,1
1285360,0
1289495,0
1275707,0
1277299,2
1281776,2
1294860,0
1292344,0
1300826,0
1282842,2
1268189,2
1282133,0
1271058,2
1285631,0
1271954,1
1263634,1
1288735,2
1278526,0
1280041,0
1320627,0
1298768,1
1278000,0
1281442,3
1248619,2
1263360,1
1288961,1
1270810,1
1276585,0
1262464,4
1285246,0
1265280,3
1277448,0
1296172,1
1294487,3
1285129,0
1254829,3
1275097,1
1265142,5
1295967,5
1262656,2
1259260,5
1274846,2
1286629,1
1259596,2
1290823,0
1297511,1
1283091,4
1278956,4
1282992,0
1279416,1
1271115,0
1279431,2
1270108,0
1265408,4
1278503,4
1297563,0
1285698,1
1280377,0
1290655,0
1270785,1
1281826,1
1287365,0
1278728,0
1278682,2
1287805,1
1289451,0
1263233,0
1283490,2
1279258,0
1291055,0
1298601,0
1300694,1
1307115,1
1340705,2
1288142,1
1267123,1
1283723,0
1289061,0
1257718,1
1267121,0
1283467,0
1282308,2
1277804,0
1274438,0
1313450,1
1283442,0
1314815,0
1301232,1
1302784,0
1303325,0
1295372,0
1280713,0
1278585,0
1266135,1
1284700,1
1264439,6
1285875,1
1332205,0
1272167,1
1296761,0
1259676,1
1289419,1
1280034,0
1273134,2
1285139,0
1290237,0
1282717,0
1287642,1
1251772,0
1297376,2
1306027,0
1263454,5
1273265,0
1290773,0
1340514,1
1275058,1
1277002,0
1281092,0
1267419,0
1282214,0
1274164,1
1287134,0
1307530,2
1275326,2
1313738,0
1289035,0
1275795,0
1282219,0
1290031,0
1288003,1
1271189,0
1282239,0
1276628,0
1283427,0
1271989,0
1309429,0
1273242,0
1272138,3
1278102,2
1287308,0
1285733,1
1265195,0
1269894,0
1269688,0
1290815,0
1267674,1
1279927,0
1285946,1
1298597,0
1283423,2
1284826,1
1264479,1
1294746,1
1271597,1
1279183,0
1275585,5
1258189,3
1269253,0
1278925,1
1281507,0
1267551,2
1310694,0
1292959,1
1283894,0
1301750,0
1272629,1
1299095,0
1275076,1
1272733,1
1287295,0
1285235,3
1276478,3
1277994,1
1278117,1
1310496,4
1267357,0
1272133,0
1273305,1
1269043,1
1254255,6
1286902,0
1275842,1
1288869,0
1245800,1
1273842,0
1275101,2
1270501,4
1317427,2
1297614,0
1277784,0
1280755,1
1267834,0
1270356,2
1272449,1
1277192,1
1279228,1
1278408,0
1281901,0
1278146,0
1297250,0
1282806,0
1308339,0
1299653,0
1282347,0
1276677,0
1277548,0
1268364,0
1287590,3
1280693,0
1293666,1
1269024,1
1262067,1
1297055,4
1281169,0
1289484,4
1273323,1
1285801,1
1261220,1
1255908,2
1277932,4
1281390,1
1268685,0
1290457,0
1258459,2
1277416,1
1282622,0
1279140,1
1277316,1
1265427,1
1284796,4
1287346,0
1284105,2
1271394,1
1279770,1
1286047,1
1275736,4
1286874,0
1287127,1
1310084,2
1278927,1
1300792,1
1276387,4
1287579,0
1277051,0
1273646,1
1273787,2
1278060,0
1261650,4
1282933,0
1278920,0
1263742,2
1326287,0
1298235,0
1281682,1
1292975,1
1272332,0
1266073,0
1293064,0
1267605,2
1284675,0
1288296,0
1268236,1
1241969,0
1316351,2
1538273,0
1410939,0
1287436,0
1284458,2
1279882,4
1313185,1
2170130,1
2277847,0
2283251,0
2261308,0
2259773,0
2296116,1
2202768,0
2266539,2
2288121,0
2292238,0
2284627,2
2240796,0
2266457,3
2232482,3
2138903,0
2034892,0
1349648,3
1774066,0
2335984,2
2000116,0
1602800,1
1446334,2
1312255,2
1315461,1
1295371,0
1327915,0
1411342,1
1532046,0
1432314,3
1293596,2
1288545,0
1286219,4
1298207,0
1286717,0
1265438,4
1337691,0
1287541,1
1285969,0
1290255,1
1279526,0
1240920,9
1280624,0
1285674,0
1281360,1
1273996,0
1285318,0
1282466,0
1278054,1
1275240,2
1266763,2
1267738,1
1284084,0
1275861,3
1277471,1
1297295,0
1274585,1
1271040,0
1271130,1
1299946,1
1255403,0
1281002,1
1270176,1
1285004,0
1281995,0
1278163,0
1290247,0
1278830,1
1261548,5
1290928,0
1291628,0
1270894,1
1287903,0
1282769,1
1286897,1
1276627,1
1273295,2
1281634,0
1249767,4
1280399,0
1276079,0
1279843,2
1245777,3
1276675,1
1266413,2
1282239,0
1277389,3
1297611,0
1283040,0
1260442,0
1295007,0
1288586,2
1291274,0
1312539,1
1403451,2
1523837,5
1473875,0
1283259,1
1296641,1
1307806,0
1291879,0
1282863,0
1268703,1
1292706,0
1284649,0
1269821,1
1281610,1
1275939,0
1311484,0
1260779,4
1288870,2
1256382,1
1295477,0
1276113,2
1277208,0
1258907,2
1270906,0
1288196,3
1295545,0
1275718,1
1301579,1
1296344,0
1284099,0
1272119,0
1260996,4
1281373,1
1282052,0
1296620,0
1312615,0
1289634,1
1276529,1
1272101,0
1270660,1
1284003,0
1291165,1
1281871,2
1282523,1
1260816,4
1271749,0
1286277,0
1284795,0
1269930,1
1283985,1
1274978,1
1280210,0
1284606,1
1279139,4
1284704,2
1265006,0
1277209,6
1286752,2
1278133,2
1254997,1
1281269,1
1283109,0
1276480,0
1279096,1
1269591,2
1284846,0
1253283,3
1282615,0
1286145,1
1278851,0
1296909,0
1257204,4
1285558,0
1287137,0
1259999,0
1288996,0
1274196,1
1273035,1
1268297,3
1289070,0
1273278,0
1285043,0
1281240,0
1277349,0
1267017,2
1260720,5
1289114,0
1281030,0
1260960,0
1276261,0
1271764,0
1295423,1
1263261,2
1289396,0
1278305,1
1298970,0
1265502,2
1256132,4
1305776,2
1288173,0
1280596,0
1284960,0
1292268,0
1269774,0
1303995,0
1258404,6
1268723,4
1278534,4
1272893,0
1258050,4
1279950,0
1294533,0
1289319,1
1273406,1
1282683,0
1259113,3
1279265,0
1273802,0
1295459,0
1275717,2
1271878,0
1254110,2
1544285,0
1344166,1
1301917,0
1280157,0
1283026,2
1298025,0
1299084,0
1267597,0
1304654,0
1301308,2
1274825,1
1306634,0
1272164,1
1291600,0
1281726,0
1269407,1
1272572,1
1262989,2
1281836,1
1253351,3
1284037,2
1283511,0
1518486,2
1808398,4
1297883,1
1303764,1
1292303,1
1296491,4
1294592,1
1269905,4
1313525,2
1464192,0
1306729,1
1283870,2
1268867,1
1265861,3
1284116,2
1285231,0
1280483,0
1286700,0
1305263,1
1270952,2
1266365,3
1284106,1
1259233,5
1292377,0
1268965,3
1283231,0
1280432,0
1294427,3
1306782,0
1278396,1
1300563,1
1291046,0
1270735,2
1284542,1
1282986,0
1276596,3
1260602,0
1306919,1
1305044,0
1282849,0
1278783,0
1253201,4
1268664,1
1324120,0
1301731,1
1281351,0
1293311,0
1260976,4
1271885,2
1281911,1
1312839,0
1287824,0
1269960,3
1284673,0
1280103,2
1269831,3
1284912,0
1292842,0
1276874,2
1284460,1
1283634,0
1280765,0
1285650,0
1326329,0
1281605,0
1289585,0
1309119,0
1277908,0
1278304,2
1272051,3
1284554,0
1293907,1
1290588,1
1269493,6
1285035,1
1307041,1
1278711,5
1308317,0
1281593,0
1285434,0
1278267,0
1270072,1
1270455,6
1275607,0
1283367,0
1296961,0
1299997,0
1278178,1
1296844,0
1290227,1
1276779,0
1281488,0
1272847,1
1278982,0
1276058,1
1292098,2
1259032,5
1276886,0
1289901,1
1261661,3
1266277,0
1313458,0
1288337,0
1294686,1
1257873,1
1275833,1
1266235,1
1268424,2
1265457,1
1262936,0
1253020,2
1284214,0
1297238,2
1305605,0
1287095,1
1273221,0
1275125,0
1277520,0
1504636,1
1289986,0
1300223,0
1284546,1
1281240,0
1292181,2
1289288,0
1278540,2
1282512,0
1327659,2
1307899,0
1289957,0
1278750,0
1264877,3
1274516,2
1262489,2
1279918,2
1266867,1
1264969,0
1280866,1
1276572,0
1266984,1
1325605,0
1283334,0
1278525,4
1301227,1
1273114,3
1282638,0
1289861,3
1285114,1
1268668,0
1267597,0
1239247,7
1276594,0
1307029,1
1276208,0
1295893,0
1272495,0
1245815,7
1279902,0
1292616,2
1292128,0
1291535,0
1269039,2
1274925,4
1259664,1
1280466,0
1287765,4
1279522,0
1276962,0
1276754,0
1253994,3
1254310,3
1273586,3
1249830,3
1278410,1
1256336,1
1264122,0
1276617,1
1275142,0
1312052,1
1293413,0
1288356,0
1273335,0
1298129,2
1300447,0
1296018,0
1265271,4
1275572,0
1276215,2
1280710,0
1269563,2
1289096,0
1317550,0
1280603,1
1269590,1
1276616,0
1277430,1
1281608,0
1279615,1
1284053,1
1259856,6
1262531,1
1265623,2
1279715,0
1268201,0
1302578,3
1272057,2
1293877,0
1273675,1
1289430,0
1258853,0
1264372,0
1270667,0
1293625,0
1284582,0
1279416,0
1266971,3
1282780,0
1306203,0
1297955,1
1282661,0
1296305,0
1294177,0
1284113,0
1283293,0
1271469,1
1282753,2
1265543,2
1290559,0
1267970,0
1260550,2
1304278,1
1281266,1
1281658,3
1294691,0
1284689,0
1290772,1
1278544,0
1262794,0
1275703,1
1276474,0
1288573,1
1268124,1
1276129,0
1299602,0
1292561,1
1290037,1
1252544,6
1276540,3
1295992,0
1271565,3
1307352,0
1276632,1
1298806,0
1266027,0
1279733,0
1282571,0
1271644,5
1248907,1
1294416,0
1264268,0
1277053,5
1281222,1
1284163,0
1272389,0
1262117,2
1276551,0
1270119,0
1332809,0
1315144,3
1287727,0
1278015,0
1283321,2
1266431,0
1280733,0
1284945,0
1282026,0
1278988,1
1286373,2
1272961,1
1271616,1
1283825,0
1313054,0
1263345,1
1300319,0
1297279,0
1294392,0
1269829,0
1279424,0
1269571,1
1266866,2
1269604,0
1281983,0
1249628,4
1268884,1
1303506,1
1258144,0
1278192,2
1289428,2
1289921,0
1270992,0
1289556,1
1272201,0
1290640,0
1282834,0
1261253,1
1276814,4
1285505,0
1318033,0
1282861,1
1277507,0
1270650,0
1279332,0
1266183,0
1279581,0
1264018,0
1288323,0
1275925,2
1282834,1
1275198,0
1336032,2
1356035,0
1293367,0
1282131,0
1346672,0
1282204,0
1280384,2
1291926,1
1294566,0
1403674,6
1532124,1
1458658,0
1286868,0
1331588,0
1283408,3
1263465,0
1284158,0
1281691,1
1307450,1
1280104,0
1279644,0
1283063,0
1276044,3
1255351,3
1301137,0
1269468,1
1312438,2
1294042,0
1292117,0
1281888,2
1283562,0
1289266,0
1272544,0
1292837,3
1278999,0
1265475,2
1283902,0
1278020,1
1282285,0
1300195,2
1285009,0
1286409,0
1273093,1
1341813,0
1277167,1
1289963,0
1277797,2
1281599,2
1277703,0
1281499,2
1254662,4
1272432,0
1324771,1
1271998,3
1283479,1
1287590,3
1293686,2
1286041,2
1276320,0
1271036,1
1295854,0
1261618,3
1259258,2
1292087,0
1312639,0
1280463,0
1299602,0
1296785,0
1274631,0
1281684,0
1291787,4
1277613,1
1280671,0
1289002,0
1277817,0
1253354,4
1304212,2
1314534,0
1272408,0
1272726,1
1275481,1
1262327,0
1255742,0
1279664,2
1269473,0
1287055,0
1252939,3
1275568,1
1282709,0
1252751,3
1303583,1
1281886,0
1275099,0
1247174,0
1291737,2
1270123,3
1266429,7
1276423,1
1272788,0
1271653,0
1269575,0
1282828,0
1281026,1
1306815,0
1277574,0
1280054,0
1287478,0
1256098,1
1278104,1
1268529,2
1255734,0
1279398,1
1283720,0
1270885,1
1256425,0
1271784,0
1295433,1
1270995,3
1282551,0
1267243,1
1280666,0
1256771,2
1277762,0
1272626,1
1265343,0
1284573,1
1264830,1
1276580,0
1278154,0
1284504,1
1285011,0
1291617,1
1267752,0
1284826,4
1287606,0
1273656,2
1270454,1
1289694,0
1281718,1
1262684,6
1256794,1
1275814,2
1282511,1
1299150,0
1279206,0
1272531,0
1261190,3
1277272,0
1291494,0
1280489,0
1284941,1
1260091,3
1377629,0
1345135,0
1283339,2
1337792,0
1284716,0
1266404,3
1279639,0
1270137,0
1286503,0
1270849,1
1256226,1
1257031,0
1279187,0
1286732,1
1290653,1
1274109,1
1265442,3
1292716,1
1290177,1
1251719,0
1320780,3
1293322,0
1277894,8
1278134,0
1303693,0
1277320,0
1272869,1
1288660,0
1316517,0
1284305,2
1287962,1
1271710,0
1271082,1
1303755,1
1278589,0
1273709,1
1273889,0
1298881,0
1277050,1
1245770,2
1287452,1
1321286,0
1562306,1
1317447,1
1323805,0
1302112,0
1276693,3
1301112,5
1328578,2
1332319,0
1308472,0
1300917,1
1318605,0
1329106,0
1330531,0
1322145,0
1296042,0
1285262,0
1321090,5
1305436,4
1293832,0
1728569,1
2192263,1
1293163,0
1294731,0
1273243,1
1309026,0
1309901,1
1473600,0
1573975,0
1298406,0
1286851,1
1331382,0
1441981,0
1534521,1
1324049,1
1336718,2
1460006,0
1313743,0
1315893,1
1281837,4
1289075,1
1291752,2
1295511,0
1329922,0
1355145,0
1405422,1
1587457,0
1421998,1
1346468,3
1322690,1
1299235,0
1315850,0
1323529,1
1321719,0
1300282,1
1312664,0
1301735,0
1304507,1
1312651,0
1286727,5
1339056,1
1298238,0
1293768,0
1315468,0
1276962,2
1286420,2
1307188,0
1297621,1
1318168,0
1309304,1
1295803,4
1327599,0
1286817,2
1346075,2
1345574,0
1303812,5
1307780,0
1286587,0
1304424,2
1300906,0
1292577,2
1304917,0
1297686,0
1310993,2
1308795,0
1287253,0
1346284,1
1303866,4
1306438,1
1292463,1
1329467,0
1320505,0
1317440,0
1297988,0
1317732,0
1299638,0
1298131,0
1309155,0
1312950,7
1321823,0
1281915,2
1319587,1
1288874,2
1310916,0
1310046,3
1315123,0
1303487,2
1312052,1
1297370,1
1295797,4
1301064,1
1324261,2
1325791,0
1301681,1
1305666,0
1309328,0
1302065,0
1296541,1
1311741,0
1297523,0
1291197,0
1310619,0
1294727,0
1318350,1
1314542,1
1309920,1
1312476,0
1329165,2
1355141,1
1317527,0
1311515,1
1292311,1
1278825,6
1293495,1
1321537,1
1297790,0
1334089,0
1328193,1
1302174,0
1286689,0
1286333,4
1291128,4
1295970,2
1299959,2
1295437,1
1263790,0
1301703,2
1292643,5
1321224,0
1326530,2
1315521,2
1308297,0
1296177,2
1314888,0
1324638,0
1303762,0
1319923,0
1296771,4
1318354,0
1303557,0
1286702,0
1341769,0
1314514,2
1298533,1
1305597,1
1311855,1
1327936,3
1322800,0
1272564,6
1304329,1
1298269,0
1332469,2
1324505,0
1333729,0
1322214,0
1304040,3
1293159,1
1302807,0
1305094,1
1300508,2
1287038,1
1299279,1
1294142,0
1293110,1
1290715,0
1317138,1
1319614,3
1328440,0
1332361,1
1302262,0
1282270,2
1307053,0
1291905,1
1310439,0
1283736,2
1296488,3
1313090,1
1305258,0
1293375,2
1344183,0
1311239,1
1319117,1
1295334,0
1323690,0
1317553,1
1312309,0
1287132,2
1323599,0
1299418,0
1294704,1
1292514,1
1304453,2
1328861,0
1324619,0
1289306,0
1296514,1
1307975,2
1293645,2
1309680,1
1316341,2
1288948,1
1313697,0
1293742,1
1292478,2
1303440,7
1312018,1
1325456,0
1288820,7
1479875,3
1847664,1
1448134,0
1279087,0
1306148,0
1268907,2
1294396,0
1295355,0
1330764,0
1326082,0
1287432,1
1284582,2
1295094,0
1279950,1
1284899,0
1289034,1
1283288,0
1305043,0
1299145,1
1276991,1
1261609,2
1327069,0
1291996,0
1273751,5
1287889,2
1289585,0
1316980,0
1406808,0
2380648,6
2250895,0
1346721,0
2404172,0
2348506,0
1317591,1
2391228,2
2362432,2
1330711,0
1364045,1
1567022,0
1501013,1
1324990,0
1292118,0
1306200,2
1291559,0
1285553,2
1299906,0
2367053,0
2358595,0
1335419,0
1338511,0
1361527,0
1299659,6
1300962,0
1320140,4
1329577,1
1289661,6
1297385,1
1298688,2
1320820,1
1297692,2
2380305,1
2375739,0
1360635,1
1336798,2
1295906,0
1307587,5
1320926,2
1298691,1
1318802,0
1300346,1
2023418,2
2452152,1
1628256,1
1907558,0
2382057,0
1732845,1
1875180,5
2460713,0
1839477,0
1898738,0
2356194,0
1791496,0
1343037,0
1298663,2
1298626,1
1328338,1
1294908,0
1300917,1
1302670,2
1283087,0
1307455,2
1288012,0
1298729,1
1307995,0
1944492,1
1338185,1
1302276,1
1298528,0
1323093,0
1290738,2
1316476,0
1314523,0
1310337,0
1313680,1
1312412,0
1302936,1
2049802,0
1317879,1
1295527,1
