137200332,1
137757509,0
137676692,0
137350095,3
137475463,1
137286925,1
137914040,0
136933145,3
137427411,0
137386800,0
136310903,4
137497768,0
136573360,1
136245170,3
136695565,2
137044033,1
137924914,0
136797814,2
136940404,1
136139624,3
137920999,0
137732785,0
136785243,2
137887735,0
135585790,5
137831926,0
136669510,0
136812725,1
136867667,2
137267156,0
137346370,1
138064830,0
136940296,1
136840923,3
138092191,0
135942715,4
137275433,0
137696477,0
136874779,1
137363116,0
137275964,1
137930378,0
137553012,0
137641984,1
137564504,1
137308543,1
137721091,0
137247937,0
135914910,2
136521395,4
136203945,4
137158527,0
137824100,0
137254166,0
137619530,0
137468167,0
137701719,0
138079672,0
136995857,1
137164391,1
137306222,0
137014908,1
138323579,0
136883460,0
136935606,1
138512317,0
135559095,4
137496018,0
136894395,0
136811657,2
136974508,0
137041997,1
136118192,3
137312387,1
137570810,0
137000147,0
138063157,0
137586699,0
138368281,0
137354613,0
136181441,2
137417472,1
137243156,0
137281032,0
138648822,0
138287515,0
138108804,0
136810821,2
137395248,0
136958672,2
136360844,4
138270261,0
137104081,0
136319407,1
137019001,2
137536563,1
136943159,2
138032686,1
137618781,0
137192623,0
137238493,0
136658510,1
137068010,1
136763421,3
137246080,0
136583159,3
136684192,1
134371880,8
137447074,3
137554278,1
137679588,1
138687081,0
137920829,1
137659761,1
137225127,1
136710881,4
137384338,0
137633103,1
137300771,1
137289911,0
137684615,0
137142980,1
137476383,1
137010694,0
137807163,0
137734598,0
137967331,0
137946654,0
136642317,1
137277682,0
136563541,3
136843649,2
137298548,2
137642620,0
135288709,6
137311805,2
136844720,0
137732058,0
136995307,3
138307831,0
136011236,4
137554387,1
137438129,0
137364803,2
137270704,0
137708168,1
137090712,0
137596394,0
136532967,2
137580404,0
137917688,0
138181771,0
136098245,4
137575807,2
137815508,0
137552271,0
137798757,0
136326196,3
137277673,0
136096789,4
136094117,4
136173869,2
136890129,2
137787551,0
137373759,1
137842213,1
136478903,4
137776941,0
137888283,0
137853714,0
137675055,1
137557803,1
137659919,0
137278651,1
137702447,0
137679470,0
136849036,1
137571908,0
138007003,1
137393934,0
136794524,2
137456881,0
137549260,1
137904496,0
138490109,0
137694036,0
137581886,1
138076687,0
137750646,0
137865177,0
138918980,0
138365465,0
135881927,3
136869105,0
138011928,0
138002191,1
137932625,0
136061646,4
134478019,8
138267320,0
136929630,3
137267966,1
136928923,2
137671101,0
131801013,16
137578030,1
137505835,0
138191580,1
137393819,0
137430493,1
135715564,7
138860793,0
136761208,2
138183960,0
137508573,0
137448416,1
136605904,2
136813702,2
138461250,0
137092980,1
138218004,0
137317469,0
137263036,2
137866229,0
136745999,4
137978887,0
138282889,0
137332618,0
138148801,0
138560672,0
138546375,0
137919995,0
137772377,0
137502029,1
137852912,1
138116265,0
136422017,3
137272259,0
137176326,2
136894466,3
138420265,0
137175083,1
138051009,0
137858685,0
136778077,0
137117508,3
136669283,3
138246413,0
137336064,0
137678608,0
138012099,1
137304602,1
138180178,0
137455948,1
137543831,0
137120000,1
137773463,0
137625320,1
137809500,0
137041350,0
137421026,0
137394513,1
137109938,1
136265791,3
137426568,1
137840565,0
137410529,0
137487225,0
136444150,4
137960746,0
136724602,1
136869976,0
135688762,3
137608437,0
138279164,0
137993271,0
137787894,0
137347680,0
137708391,0
137416268,2
137519331,1
137057911,2
137780852,0
137512589,0
137441355,1
137275242,0
136331722,3
138276380,0
137319041,1
137888753,0
137145455,2
135775367,3
137216077,3
137428603,1
138070327,1
136688459,1
137548684,1
136169775,4
136239613,3
137596013,0
137887712,0
136757239,1
137186790,0
138031505,0
137387487,0
138177554,0
137130239,2
137796889,0
136502466,2
137321349,1
136933263,1
137752066,0
138344371,0
136137781,5
138041774,1
137844341,1
137731915,1
136231260,4
137530661,1
137419584,1
138912660,0
137743896,0
136656862,2
136586250,1
137074125,1
137418045,1
137445803,1
137870330,1
136162996,4
138592062,0
137596710,0
138078167,0
137773788,0
136572676,2
138175587,0
136740646,1
137135689,1
135334047,6
136729785,4
138049730,1
137848611,0
136038591,3
137566444,0
137345531,1
137161533,1
137214956,1
135885822,5
137828376,0
136862625,3
137725341,0
137148706,1
137388114,0
138358551,0
137389431,1
136493126,1
137259979,0
137373584,1
138690379,0
137179875,2
136668012,2
137685562,0
138069944,0
137642538,0
137494878,0
137646982,1
136353600,4
136359350,4
135947983,4
138123491,0
136854529,2
137802231,0
137955110,0
138058045,0
137719450,0
137734207,0
137175015,1
134883171,7
137447776,1
138337766,0
138504259,0
137150671,3
137483625,3
137339119,0
137752792,0
137197015,0
137687534,1
137237236,0
137637555,0
137256742,2
135679199,5
136983838,1
137362448,2
137487703,0
137587915,1
135320926,6
137842993,0
137405364,1
136021421,4
137995634,0
137093292,1
137200534,1
137850513,2
136927781,3
136998794,2
136704894,2
137311269,1
137716475,0
137850876,0
137251932,0
138287164,0
136915297,2
137176761,1
138099595,0
138269517,0
138338746,0
137020902,2
137610882,2
137604395,0
138088346,0
137412060,0
137745146,0
137400916,1
137220369,2
137240747,2
137737730,0
138042210,0
138086357,0
138514139,0
138350805,0
138186753,0
138255711,0
137873484,0
138204415,0
137956682,0
137043757,3
136903104,1
137981651,0
137139171,2
137471895,1
137677897,2
137598274,0
136345004,3
136332063,4
137682310,0
135810193,6
138148782,0
137907938,0
137679040,1
137274190,0
137930656,0
137489638,1
138128924,0
138370327,1
137307784,0
137349208,0
138084777,0
137342397,0
137712358,0
138279741,0
137336835,0
136541978,4
136985302,2
137023837,4
137407286,1
138050650,0
137651950,0
137530339,0
137927512,0
137858021,0
137198282,1
137964584,0
137715542,0
137894586,0
137613708,0
138190275,0
137879896,0
136533018,3
137587319,1
137830076,0
138614255,0
138029189,1
136901148,3
137802342,0
138001189,1
137690380,0
137895125,1
137968878,0
136189348,3
137811106,0
136624660,4
137233973,0
136436332,3
137707644,2
137134287,3
137049077,2
138068542,0
137810747,0
136887415,2
137923873,0
137378002,1
138218005,0
138384821,0
137414213,2
138019025,0
136942689,5
138161102,0
137582373,1
136767696,2
138049554,0
137551766,0
137628849,1
137750311,1
137534570,1
137396479,1
136985527,2
138079274,0
138303767,0
138095185,0
138055855,0
137597155,0
137585464,1
136760367,3
135220886,6
136519789,3
137181512,3
138699138,0
137356863,1
136688107,1
136051502,4
137229316,1
137781376,1
137643157,1
137812016,0
135051068,7
137617783,1
138314209,0
137407537,0
137894015,0
137773140,0
137956161,0
137114366,1
137909019,0
137704934,0
138110744,0
137526234,0
136839833,3
137049262,1
137408857,1
137097350,0
135903566,3
137578130,0
137203370,1
137297384,1
138137256,0
137657218,0
136509153,5
136095043,3
138349043,0
137836882,1
138208147,0
137863382,1
137575374,0
136733438,3
136369749,2
138188798,0
138316838,0
137798770,0
137316942,1
137852475,1
136952796,0
138611271,0
137655269,0
138398487,0
137528155,2
137692073,1
137746428,0
138100877,0
137736515,0
137385920,1
137632621,3
137551569,1
137597105,0
137785823,0
137047349,1
137118585,2
137217868,0
137161646,3
137094796,3
138291866,0
137579538,0
137437162,2
137271100,1
137349208,3
136489974,4
138170608,0
138244564,0
137726785,0
137262858,0
138161412,0
137726764,0
137287644,0
136989967,1
138779754,0
138135804,0
137445188,1
136892881,2
137178430,3
137400362,0
136997151,2
137637939,0
137106227,1
138269327,0
137616513,1
138724490,0
138198417,0
137532224,1
138255572,0
137669322,0
138060868,0
136720283,2
138623311,0
137514995,1
138001211,0
137664106,1
138474824,0
138072109,0
136321564,5
138175141,0
138022084,0
137689273,0
136741553,3
138825161,1
137590563,2
137435842,1
137421044,0
138219093,1
136617998,1
137219268,0
137078919,1
137920869,0
136692876,3
137028254,3
137991097,0
137218962,1
137564357,0
137374057,1
137209849,2
138341359,1
136004089,5
137261424,1
136951083,2
137643593,0
136931075,0
137540751,1
137250476,2
138391175,0
137902312,0
137552260,0
137537150,1
137109731,1
137835618,0
137648456,2
138423911,0
137705133,1
137660295,2
136878483,2
137050427,2
138602761,0
137906649,1
137682227,0
138458257,0
137667588,0
137411131,1
137067023,2
137566572,1
136918531,2
137972975,0
137983298,1
137474621,1
137117192,2
137574066,2
135574102,5
135669421,3
137975206,0
138557167,0
137388507,1
138219789,0
137191470,1
137247901,0
137766372,0
137819381,0
137127899,2
137466711,1
138185045,0
137554755,0
138377775,0
138336543,0
137953185,0
138319314,1
138150657,0
137778517,0
137330333,1
137746599,0
137966542,0
137145858,0
137984152,1
136685763,3
137085885,0
138074386,0
137700071,0
137763051,0
138698030,0
137710308,1
137230543,1
137308445,0
137422254,1
137625718,0
136877676,1
137773212,0
138130931,0
137967619,0
137559310,2
137179487,1
137659818,0
138263656,0
137245091,2
136550315,4
137134141,0
136183194,4
137361678,3
137754480,0
137143314,2
138647090,0
137570659,1
138016711,0
137150439,3
137451898,1
137301628,0
138367075,1
137803904,1
138500813,1
137383948,0
138094420,0
137673669,0
138405008,0
138150353,0
138062172,0
137927588,1
136838493,4
137389767,0
137800780,0
137987847,0
137070224,1
137548117,0
137620165,0
138635717,0
138192546,0
137764462,0
138171224,0
138051389,1
137930616,1
137559359,0
137615689,0
137145746,1
138065839,0
138030018,0
135928520,5
137359073,1
137304970,0
137667182,1
137533455,1
138184380,0
136977135,3
137457817,0
137701796,0
136228450,4
137702806,0
136918071,3
136735014,1
138317322,0
138369737,0
138177973,1
137441856,0
137242439,1
136739561,1
138028214,0
136576546,4
136638683,3
137099905,3
138405284,0
136111364,4
137977941,1
137197777,0
137334677,3
138094684,0
138007785,0
137109117,1
137751122,0
137787455,0
137447058,1
138540002,0
136974923,4
138069438,0
138115346,0
137226219,1
138160207,0
138669003,0
138030319,1
137969162,0
136961722,3
138025492,0
136867581,3
137306062,1
137585101,0
137438378,2
138070089,0
138364216,0
138654650,0
138322215,0
138179710,0
137198800,2
138318220,0
138383651,0
137162982,2
138099458,0
137330059,2
138545389,0
137773487,0
137749418,1
137711481,2
137931652,0
137652074,0
138102399,0
138347819,0
138127802,0
137015201,2
137806289,1
137926371,2
137590923,0
137656432,0
137728298,0
138082737,0
138709027,0
138619466,0
138310183,1
137326794,0
138123382,0
137299925,1
138257491,0
135813844,5
136184956,3
137660492,2
138266573,1
138746808,0
137634504,0
137703189,1
138108398,0
137371722,2
137945622,1
137294133,3
138751367,0
137392051,0
137365829,1
138395211,0
137975952,1
138205403,0
138213490,0
138189696,0
135747895,4
138581190,0
138149121,1
137864608,1
138200526,0
137926172,0
138162009,0
137670182,0
137732437,2
137829752,0
136887468,2
137817787,1
137726068,1
138308306,0
137939153,1
138086004,0
138131467,2
138149406,0
137718472,1
138486221,1
137220736,4
137886073,1
138163881,0
138135714,0
138132980,0
138826285,0
137205811,0
138187925,0
137932161,2
136208539,3
136998862,2
137626185,1
137271135,2
138584135,0
138613616,0
137800302,1
137258875,1
138077815,0
138218133,0
138007002,2
138598618,0
137108869,2
138575676,0
138384006,1
137407400,1
137669546,0
138057813,0
137755714,0
136853360,3
137036800,1
138281663,0
137245631,1
137140792,3
137697337,2
137338526,1
137382073,1
137640940,0
136823138,3
135310554,4
138219033,0
137702927,0
137176694,2
138332447,0
137931324,0
135353592,6
136149888,4
137880549,1
136471181,4
137936931,0
137665165,0
137539574,0
137347672,2
137630299,0
137546729,0
137317281,0
137222746,2
137672724,0
137373810,0
137926786,0
135796302,6
138120023,1
138207426,0
138833714,0
138152262,0
138260101,0
137628561,0
137825575,0
137512948,0
138240694,1
137577908,2
137950987,1
137359657,1
136800228,4
137517302,1
137538178,0
138070270,1
137682397,1
137551647,3
137955009,0
136268855,4
137787213,1
138056402,0
138261640,0
137662528,0
137511093,1
138156412,0
138252391,1
137141881,4
137125637,3
137322467,0
137426896,0
138098376,1
137730384,0
137518625,2
137101830,1
138084807,0
137522233,1
138004396,0
138298750,0
137231385,1
137667867,0
137919557,2
137283186,2
137777947,1
137979954,0
137700012,1
138361759,0
137245490,1
137508124,1
137697452,2
138443000,0
136243895,3
137850814,1
138253594,0
137937768,1
137751059,1
137377899,1
135567008,8
137098248,2
136071776,3
138065520,0
136806187,2
136541593,4
137486950,2
137903790,0
136969467,2
137549523,1
137354121,2
137533352,0
138408412,0
137512734,2
138045486,0
136870736,4
138151840,2
138514419,0
137912336,0
137595889,0
137396972,0
137702472,3
138046686,1
138262254,0
137175751,1
137626346,0
138032798,1
137611348,2
138028035,1
137301628,1
137405640,1
137214593,0
137987274,0
136162284,4
137524357,1
137779917,0
138472831,0
137619523,1
138434975,0
137719899,1
137841432,0
137989492,0
138239393,0
138718710,0
137820638,0
137689329,0
138235942,1
138496644,0
138789054,0
137577699,1
137873258,0
138518727,1
139000017,0
137574047,0
138483559,0
138080373,0
138357412,0
138658808,0
137752313,3
137843968,0
138523295,0
138626743,0
136929150,2
137715403,0
137168773,0
137312970,0
137485193,0
137590308,0
137586443,0
137023713,1
136895421,0
138288298,0
137281951,2
136687104,2
137487225,2
138443733,0
138092635,0
136869354,2
138239692,0
137205178,1
137314598,1
137803288,1
137763950,0
138179907,0
136851414,4
137091226,2
137484705,2
137236439,1
136166150,4
137639557,4
137319410,2
138691171,0
137552396,0
138075360,0
138261858,0
137761016,0
137815439,0
135895943,5
138135191,0
138110781,0
138344110,1
137911773,0
137343980,1
136933572,2
138622544,0
137701817,1
138283549,0
137826156,1
138014421,1
138382406,0
136985347,1
137000454,1
136858789,1
137754869,2
138117716,0
137902528,2
137371772,2
137782876,0
137096023,2
137553631,1
137139198,1
137604181,1
138440294,1
137555086,0
136537124,1
138271509,0
136653116,2
136337362,4
137696873,1
137372927,2
138014138,1
137117238,0
138238346,0
138267884,0
137739328,1
136845134,4
138601719,0
137914749,0
139336655,0
137554170,2
138078931,0
136632255,2
138382158,0
138487131,0
138132041,1
138034776,0
137435259,0
137621310,1
138466639,0
138166872,2
137978896,1
137985284,2
137235080,2
136148912,5
137354498,2
138427459,0
137881320,0
138278054,0
137675901,0
139005138,0
136797864,3
137921274,1
137023039,3
136905502,2
137609206,2
138444996,0
136756651,3
137763404,0
136797061,2
138097655,0
137393927,1
138485369,0
138439878,0
137396055,0
137022275,3
137518811,2
137530456,1
137883904,1
138810794,0
136841726,3
137672665,0
138774047,0
136849219,2
138029106,1
138322627,0
138457927,0
137898001,3
138062877,1
137827307,2
138348305,0
138773401,0
137826887,0
138089096,0
137773800,0
138328140,0
138443880,0
138615304,0
136132842,5
137765220,1
138287439,1
138197196,0
138197210,0
137800342,0
137968920,1
137332125,1
137900889,0
137604180,2
138334981,1
138388883,0
138478698,0
137717868,2
138227567,0
137635410,2
137391796,0
138675571,1
138234477,0
137208103,1
138062816,2
137788348,1
137375393,2
138377401,0
138079832,0
137600634,0
136159407,4
138390686,0
137974427,0
138239917,1
138315812,0
138402893,0
138795022,0
138458975,0
138511872,0
137988283,0
138052227,1
138332161,0
137421269,3
137469865,2
137338369,2
137179255,2
137440685,1
137644811,0
137817869,0
138183477,0
137425135,1
138327934,0
138255294,0
137473624,0
137850449,1
138270834,0
137541701,1
137988251,0
137530177,2
137687262,2
137926352,1
137582419,2
138370923,0
136907462,2
137794317,2
138062157,1
137449644,3
138621537,0
138246639,0
137372439,3
138730193,0
137655796,0
138201681,0
137806299,1
135826204,3
138147934,1
138015721,0
137264401,2
137682276,1
137653811,0
137790769,1
137437496,3
138613322,0
137208732,1
137532570,1
137743917,1
138610651,0
138105908,0
138285868,0
137929295,1
137410618,1
137138917,1
138462806,0
137842961,1
135755796,4
138795628,0
137939135,0
137842341,1
138400274,0
138367146,0
137692220,2
138148376,0
137067434,2
138430035,0
138593277,0
137056926,2
137974767,1
137532447,0
138289725,0
136538290,4
137779185,1
138382149,0
137493066,0
137583257,0
137624469,1
138366309,1
138426687,0
136995214,2
137901976,0
138330380,0
137675300,0
137708164,4
138365186,0
137638615,3
137423317,1
137859144,0
138347746,0
137846599,1
137590402,1
137858116,1
137986413,0
137728158,0
137825645,2
137243178,0
138484135,0
138193665,0
138603717,0
138856101,0
137774350,1
137696707,0
137785186,1
138358663,0
137891551,0
138170951,0
137402139,2
137497416,1
137291480,1
136592084,5
137762340,0
136910260,2
138471171,0
137820071,1
138446783,1
137271153,3
138320684,0
138144587,1
137942562,3
137872610,0
137731836,0
138448521,0
138640085,0
136799769,0
136986152,3
137770947,0
138518510,0
137891549,1
138295333,0
136793841,2
137668332,1
138526675,0
137755204,0
137630585,1
137806441,1
137729926,1
138213443,0
138284947,0
137108181,2
137326108,1
137680562,1
138307019,0
137132367,0
138051221,0
137814534,1
137159731,0
137612916,0
138056208,0
137377028,0
137565268,0
137250786,2
136918008,1
136129263,3
137834375,0
136886202,0
137741402,0
137694344,0
136809976,3
138337015,0
138045768,0
138090676,0
138117298,0
138062335,0
137409736,2
137910211,0
137225854,2
136531361,2
138290023,0
138408361,0
137632085,1
138186468,0
138329006,0
138045286,1
137999664,0
136720910,2
137440031,0
137940407,0
137725853,0
138521406,0
137494004,1
137164764,2
138012663,0
137804814,0
137678183,0
137545461,0
138115502,0
137643874,1
138772380,0
138180024,1
138028607,0
138467247,0
137451376,0
137674081,1
138258054,0
137364269,1
138205899,0
138711512,0
138189566,0
138190159,1
138128458,1
138237462,0
138275208,0
138525856,0
138025965,1
137718430,0
138187451,1
138268314,1
138307052,0
138220533,0
137770065,1
138331624,0
137696516,1
137776038,2
138159852,0
137632976,1
136436300,2
138562800,1
138381793,0
137234624,1
137540827,0
137738107,1
138489410,0
137906436,0
137130977,2
138179899,0
137668493,2
137226356,1
138269242,0
137775400,2
137092898,2
137622365,1
137829166,1
137733648,0
137826479,0
138096077,0
136675818,3
137129040,3
138384785,0
138598071,0
138170087,0
138084039,1
138146095,1
138391595,0
138221991,1
138254334,0
137475469,3
137273879,2
137667332,1
137869809,2
138548311,0
138802630,0
138234086,0
138323617,0
138553169,0
137561131,1
137099007,2
136482508,5
137642898,0
138105801,0
137555242,0
137253872,1
138114129,0
137218719,2
137944111,0
138066909,0
136846129,4
137194315,3
137993819,0
137320188,1
137608331,3
137508063,0
138167291,1
138208024,0
138016498,0
137730832,2
138294678,1
137123454,3
137610669,0
138499345,0
135498100,7
137822256,0
137846920,0
137363388,2
138786508,1
137887985,0
138936940,0
137217310,2
138183167,0
138012881,1
138427267,0
138463829,1
137600192,2
138462925,1
138797018,0
138660622,0
137973985,0
137380254,2
137649326,1
138013255,1
136520998,3
137828671,1
138080471,2
138046976,0
138540434,0
138221109,0
138266800,1
137998121,0
138536525,1
137596109,1
137635485,1
137574652,2
137840991,1
138119710,0
138334207,0
138168559,0
137494559,2
137417765,0
137179605,2
138084899,1
138189217,0
137752881,0
138322768,1
138196633,0
138512399,0
138383667,0
138082504,0
139006843,0
137061676,2
137867524,0
136953035,3
138011778,0
137544655,1
137875906,0
137790363,2
138362329,0
137419695,1
137141203,3
137664090,3
138333132,0
137461185,0
136099544,4
138104840,0
137453320,0
137786276,1
138252638,0
137996344,1
138500525,0
137601664,2
138692961,1
137773231,1
138290801,0
137087548,1
138275759,1
138225800,0
138598785,0
138488211,0
137807398,1
137623789,2
138247902,0
136775158,3
138464840,1
137899212,0
137005224,4
137330189,2
138111409,0
137702296,1
138464461,0
138173833,1
137848880,1
138438998,0
137377763,3
138372008,0
137286491,2
136881839,2
137279332,3
136803423,4
138652563,0
138286509,0
138065725,0
137696439,0
138123411,1
137215822,3
137889099,0
137922942,1
138014001,1
137848854,0
137244219,2
138196342,0
136539843,2
138083555,1
137641819,1
138727915,0
138590695,0
137776470,1
138292266,1
138271836,1
137958347,0
137827108,0
137681850,0
137394756,1
137876114,0
138338579,1
138706893,0
137130072,2
137975041,1
136593838,5
138583475,0
137548749,3
136340293,5
138196873,1
138565891,0
137829399,1
138008591,1
137743371,2
134801084,8
136239278,4
138473969,0
137556120,0
138185403,1
138173949,1
138617860,0
138643606,0
137291356,2
137344760,1
137676886,0
137120185,3
136710022,2
138198520,0
136835250,4
138317403,1
138207908,0
138858661,0
138435099,0
137080206,2
138294852,1
138405258,0
138307530,0
138267557,2
137389408,2
138574440,0
136589584,4
138159680,0
138189776,0
137741526,0
138034375,0
138366599,0
138396155,1
138254219,1
136894081,4
136997802,3
136596840,4
137711482,1
137970174,2
137338221,3
137010093,3
138285152,1
137805363,2
136638482,5
138114049,0
138050788,1
137926069,1
137709135,1
137972789,0
138569653,0
138626492,0
137911666,0
137772660,0
137765265,1
137823999,0
138041478,1
139046766,0
138481861,0
136871254,2
138618994,0
139065440,0
139035859,1
138146014,0
138355530,0
138170480,0
137478497,1
137940338,1
138450224,0
138575918,0
137626693,1
137560157,0
138311642,1
137786491,2
137420245,0
137344931,2
137909902,0
138171684,1
138203262,0
138157368,0
137855118,1
138111970,1
138076215,1
138502901,1
138086988,1
137797317,0
136820248,4
138497056,0
137563773,1
137804406,2
138607558,0
137369413,1
138500927,1
138016730,0
138129292,0
137015806,1
137111959,1
137476332,0
137436592,2
137968924,0
138098121,1
137627153,2
138291432,1
138127795,0
138007792,0
138133254,1
138456403,0
138393374,0
138231647,1
138519258,0
136714841,3
138544860,0
138175419,0
136425173,5
137596337,1
135589307,7
137969956,1
137497359,2
138005853,1
138661122,0
138853078,0
137985934,0
137194001,1
137757633,0
138904403,0
138116941,0
137539842,1
138140114,1
137144763,3
137490384,1
137988886,0
137185130,2
138062967,0
138484974,0
137270681,2
138535707,0
138101458,0
137336359,3
136794717,4
137350524,0
137332660,3
138048252,0
136920876,3
139020415,0
137829411,0
137866055,0
136933595,2
136687124,3
138286897,0
139412432,0
138138853,0
138171679,1
138317079,1
138201542,0
138499771,1
138817149,0
138356940,0
137880946,0
136469435,5
137385963,1
137282137,1
137879307,1
136939864,4
137864793,0
137600246,0
137697685,3
137886592,0
137220551,0
137636707,1
138037755,0
135205420,6
137866439,0
136496140,3
138194142,0
137165693,4
134990696,8
138019517,1
137644420,0
137603686,0
137138371,3
136386044,3
137813756,0
136879097,4
138074974,0
137600576,2
137825029,0
137285106,1
138386920,0
137506133,0
137712085,0
137115208,1
137947975,1
136873181,4
138451976,0
137480457,0
137717825,0
137954707,1
137378773,0
138712663,0
135536360,5
137740737,1
138869564,0
138307069,0
136015784,7
138104392,0
138890269,0
137128430,3
137660001,0
138255890,0
137756079,0
138985212,0
138280219,0
138785363,0
138817568,1
137754017,1
137026426,3
137581407,2
137945536,1
138002664,0
137854135,0
138481898,1
138576977,0
138167828,0
137142753,3
137816913,0
137824731,1
137155722,2
136543038,3
137105732,2
137678107,0
136975039,1
137183182,2
137748579,0
138295882,0
137048405,1
136964322,1
137725957,0
136722690,2
137065193,2
138968694,0
137108919,0
138078112,0
137884319,0
137420857,2
138017469,1
138350459,0
137922592,2
136127752,3
137600009,1
137768496,1
138188812,0
138149878,0
137545758,3
136712937,3
137651770,0
138214750,0
137677691,0
138843103,0
138643954,0
136791205,4
137270423,4
137432410,2
138044920,0
137361368,3
138080185,0
138275164,0
137534512,0
137570540,2
137517618,0
137200881,1
137814131,2
137798375,1
137689603,2
138078311,1
137928172,0
138080376,0
137066525,3
139040392,0
138423617,1
135820695,6
137426293,0
138406770,0
137454360,2
138193389,0
137008156,3
135916848,5
138188420,1
138839215,0
137013546,5
136936240,4
138118948,0
138413402,0
138028766,0
138396124,0
138434375,0
137828518,1
139034217,0
138017430,1
138044578,0
135766510,6
137665355,1
138245228,0
137961234,0
138370797,1
137598501,1
137633134,1
138863880,0
137604004,2
137095410,2
138080545,0
138833457,0
136674646,3
138539655,0
138187075,0
137416562,2
138011525,1
137680148,1
138489267,0
138436304,0
138305507,0
138538727,0
137474855,3
137239340,4
138118224,1
138270738,0
139008203,0
137732499,2
137233942,1
138212813,0
138245873,0
138412405,0
137168190,2
138594529,1
138238346,0
138690235,0
138558162,0
137957725,2
137449935,2
137775482,0
137706688,0
137831415,0
138051086,0
138610709,1
137104104,2
138949944,0
138642122,0
138466310,0
138581362,0
138196643,0
139045598,0
137656783,1
136010839,6
137778853,1
138219448,0
137417263,1
136589917,4
137021240,2
137595972,2
