3711532,1
3704964,0
3732520,0
3712201,2
3720331,0
3710758,0
3704320,1
3726815,1
3673703,2
3734646,1
3657490,6
3701951,0
3668727,3
3693503,2
3738407,0
3648271,4
3721019,0
3719676,0
3701384,1
3714806,1
3702383,0
3746807,0
3721268,0
3713703,1
3748650,0
3706564,1
3691985,1
3725403,0
3700186,0
3709969,1
3712247,1
3717890,0
3686216,3
3713033,1
3742426,1
3715861,1
3728838,1
3710852,0
3706201,0
3748118,1
3713399,1
3758477,0
3717782,0
3730606,0
3722603,1
3679506,2
3725503,0
3734022,0
3733767,0
3729803,1
3703791,0
3693174,2
3706818,2
3682690,2
3689509,2
3671014,4
3707744,1
3730303,0
3663319,5
3712154,0
3712339,0
3719497,0
3696143,2
3720523,2
3679568,2
3694740,1
3712392,1
3740370,0
3723285,0
3724704,0
3706666,0
3697297,1
3688779,0
3722389,0
3683320,3
3723186,0
3698933,1
3684786,2
3710314,1
3714833,0
3636976,5
3679667,1
3721142,0
3714589,1
3727174,1
3703405,1
3684200,3
3683469,3
3736809,1
3701625,0
3720747,2
3755715,1
3709720,0
3744979,0
3719179,0
3720216,1
3729780,0
3754932,0
3612651,9
3735536,0
3730542,0
3712830,0
3733733,0
3799042,0
5559835,0
4425929,2
3709268,1
3724432,1
3688970,4
3654295,6
3733649,0
3704063,3
3679424,3
3749275,1
3756078,0
3690200,2
3701488,1
5751753,0
4563489,1
3709273,0
3743402,0
3698417,0
3694521,1
3716474,0
3725835,0
3728336,1
4126854,0
5791079,1
4000263,2
3939598,3
4799698,0
3708702,1
3767548,0
3714355,0
3720346,1
3677385,2
3680817,2
3704948,0
3739359,0
3700604,1
3743772,0
3749715,0
3723449,0
3699489,2
3706442,0
3741963,0
3684179,2
3705507,1
3679976,2
3707066,1
3723071,0
3638749,5
3687853,4
3712689,0
3698819,1
3716511,1
3721968,0
3741504,1
3718108,0
3633761,7
3739490,0
3724722,1
3683937,4
3709831,0
3712713,1
3692765,4
3733924,0
3727663,0
3727426,1
3741935,1
3713611,2
3711044,0
3716599,0
3742949,0
3729569,0
3740756,0
3724527,3
3709442,2
3733454,1
3752028,0
3698845,1
3727266,1
3699192,4
3710440,1
3723943,0
3735191,0
3708925,1
3733381,0
3695291,0
3667164,5
3708115,0
3732772,0
3718005,0
3719281,0
3727972,0
3711929,0
3699697,2
3684996,4
3750149,0
3722803,1
3701009,3
3695118,2
3710388,1
3721845,0
3703244,0
3704393,1
3703261,1
3666202,3
3705894,0
3730341,1
3722024,0
3728604,0
3682955,3
3697349,2
3714667,0
3694938,0
3734624,2
3700817,1
3728284,0
3725051,1
3705267,0
3704086,2
3746919,0
3744802,0
3719795,0
3717769,0
3681748,1
3676933,3
3689010,3
3721353,0
3743778,1
3738267,0
3715139,1
3676110,2
3740874,0
3715082,0
3750905,0
3723559,0
3699106,3
3681911,3
3642729,6
3716425,0
3693776,1
3707401,0
3708755,0
3673238,2
3739967,0
3718003,0
3708398,1
3767138,0
3726200,1
3728218,0
3673035,3
3733375,1
3686907,1
3728620,0
3701718,2
3728624,0
3740536,0
3747537,0
3670871,2
3723068,0
3710844,0
3695243,3
3726695,1
3740418,0
3694587,0
3660616,5
3706718,2
3706593,1
3707198,0
3705987,1
3721607,0
3705524,0
3722717,1
3675344,3
3676964,2
3717778,0
3713092,1
3706526,0
3714035,0
3696495,1
3733477,0
3722999,0
3716465,0
3740849,0
4365428,4
3717661,1
3725312,0
3749005,0
5321740,1
3699932,3
3736564,2
3727472,1
3726637,0
3702041,1
3713423,0
3716951,0
3723352,1
3716050,2
3704886,1
3714481,0
3753558,0
3691214,4
3702079,0
3704353,0
3699871,1
3719377,0
3703166,1
3756885,0
3701593,0
3680112,4
3685220,2
3698774,0
3708278,0
3701569,2
3734609,0
3695089,1
3690779,0
3754496,0
3667827,3
3709745,1
3653413,6
3716946,0
3719100,1
3671630,2
3710841,1
3717708,0
3684631,5
3700063,4
3708966,2
3728178,0
3665134,3
3706377,1
3670433,6
3741851,0
3700009,0
3714345,0
3674937,2
3738029,0
3700489,1
3714630,0
3747747,0
3709711,0
3712172,1
3729016,0
3719592,0
3731216,0
3706850,0
3718752,0
3728446,0
3696475,2
3698997,0
3732570,0
3709786,0
3703532,1
3717233,1
3728127,0
3724225,0
3695081,1
3720104,0
3713464,0
4235637,0
3837949,1
3728186,1
3718652,0
3627608,6
3744548,2
4310089,0
4964481,2
3967763,0
3726140,1
3729407,0
3745891,0
3740895,1
3688376,4
3728543,0
3722640,0
3729698,1
3698976,2
3717097,1
3863889,0
6564906,0
3735873,0
3728914,2
3755613,0
4859392,0
3743419,0
3699799,1
3737192,1
3711904,0
3682729,1
3634292,5
3738829,0
3702920,0
3736071,2
3730952,0
3718674,0
3754514,0
3711560,0
3723932,0
3710303,1
3685661,1
3772815,0
3719105,1
3726557,0
3694333,1
3744698,0
3723218,0
3700926,1
3725946,0
3742224,0
3702868,0
3729306,0
3694596,2
3713245,0
3643672,4
3700437,0
3716803,0
3685226,1
3716001,1
3716171,0
3740775,0
3728625,0
3627434,6
3720164,0
3747859,0
3719454,0
3700644,2
3712690,2
3692243,1
3723992,0
3699612,2
3704075,1
3705002,1
3705432,1
3731961,0
3673822,4
3723365,0
3730696,0
3698722,2
3713895,0
3768633,1
3724113,0
5379753,0
3838485,0
3732234,0
4413753,1
4909733,1
3737816,1
3745997,0
3712216,1
3706466,2
3715492,1
3735134,0
3719437,0
3721004,0
3721286,0
3712121,0
3693530,3
3743162,0
3736203,0
3733380,0
3680577,3
3697369,2
3731980,0
3712782,0
3679082,3
3707523,1
3737444,0
3705020,0
3726974,0
3694620,1
3682274,2
3699043,2
3702705,2
3720946,1
3714069,1
3718169,0
3727746,0
3674682,2
3748896,0
3710597,0
3672929,5
3725813,0
3720307,1
3748684,0
3726370,1
3715517,0
3651959,6
3687504,1
3698541,1
3710754,0
3688701,1
3720009,0
3730625,0
3723017,0
3709419,0
3683165,2
3717962,1
3683392,3
3733928,0
3706068,1
3716405,1
3722902,1
3697884,0
3730582,0
3717241,0
3695078,1
3715768,0
3688347,1
3728436,0
3721478,0
3725231,0
3627037,6
3678206,3
3719069,1
3701042,0
3722657,0
3700709,2
3693733,3
3730022,1
3726154,1
3699552,1
3670110,4
3742804,0
3711758,0
3663129,4
3729280,2
3729162,0
3724511,0
3701803,0
3695357,0
3694572,2
3681063,5
3736790,0
3678882,2
3717333,0
3738263,0
3702239,0
3696180,1
3683215,3
3648172,5
3700508,0
3714522,0
3701817,0
3745028,0
3740479,0
3718255,1
3701954,1
3707193,0
3742835,0
3695844,2
3729560,0
3743574,0
3717781,1
3694793,2
3712427,0
3719601,0
3732045,0
3693428,2
3716492,1
3725852,0
3685020,1
3717341,0
3683371,3
3712775,0
3720561,1
3764418,0
3695900,0
3745255,0
3714171,1
3720155,0
3708614,0
3668493,2
3739454,0
3729733,0
3741489,1
3710348,0
3739906,0
3740749,0
3713855,1
3674029,3
3677522,4
3720439,0
3725663,0
3716332,0
3738772,1
3710058,3
3707483,0
3681171,1
3721143,0
3723430,0
3724969,1
3732920,0
3722147,0
3716867,0
3706653,0
3671032,2
3672184,4
3711004,1
3698553,0
3712588,1
3722024,0
4279066,0
3826183,0
3695071,0
3689520,8
4862893,1
3752321,0
3706002,0
3624689,9
3716818,0
3704851,0
3737338,0
3698433,0
3720570,1
3685712,2
3700151,0
3688313,3
3718588,2
3722673,2
3764733,0
3694756,2
3728190,0
3693283,2
3718767,2
3718025,1
3718114,0
3740125,0
3680069,2
3755342,0
3741647,2
5049007,3
3775699,0
3736544,2
3748760,0
3676500,4
3718630,0
3700468,1
3694307,1
3735875,0
3701376,0
3710428,2
3725301,1
3706768,1
3714302,0
3735929,0
6167768,0
3983389,0
3744793,0
4546766,0
3721478,0
3771268,0
3711661,1
3707970,2
3713967,1
3763224,0
3733547,0
3730375,1
3679026,2
3643944,6
3679896,1
3709277,0
3695941,2
3729754,0
3711088,1
3708494,1
3773382,0
3706806,0
3730766,1
3720620,0
3722029,0
3714809,2
3703130,0
3706531,0
3689902,1
3700044,1
3703411,0
3680336,3
3756671,0
3700010,1
3737909,0
3735732,1
3680040,1
3712441,0
3708247,1
3681271,2
3762046,1
3743690,0
3733493,0
3727955,0
3728335,0
3700749,0
3753938,0
3720972,0
3733557,0
3666546,3
3686536,3
3702479,0
3725356,1
3692459,1
3726826,0
3702523,1
3638666,7
3718872,0
3688677,2
3798914,0
3728089,1
3685162,1
3725540,0
3721599,0
3729764,0
3718095,2
3727987,0
3709438,1
3728168,0
3723071,1
3720413,1
3697095,2
3706340,1
3749672,0
3703488,1
3709446,0
3668846,4
3695235,2
3711727,0
3723771,1
3716317,0
3707006,1
3751682,0
3709769,0
3720414,0
3711699,0
3751011,0
3737181,0
3710178,0
3702657,1
3670053,5
3739192,0
3721506,1
3666262,4
3695298,1
3731831,1
3733457,1
3700759,1
3739190,0
3732798,1
3685991,1
3701227,2
3716156,2
3735667,1
3701809,1
3713565,0
3718710,1
3713500,0
3702404,1
3698063,0
3714471,2
3726068,0
3721737,0
3694205,2
3726026,0
4140303,2
5492887,0
3665324,5
4845824,0
3762522,1
3706548,2
3789780,0
3743829,0
3684662,3
3696805,2
3739945,0
3711595,0
3722681,0
3719478,1
3720128,1
3716943,0
3730636,0
3693880,0
3705308,0
3739670,0
3713727,1
3720741,0
3690678,1
3715371,0
3750192,0
3695105,0
3704637,0
3705227,1
3733166,1
3690503,0
3716780,1
3728373,0
3727587,0
3719224,0
3716381,2
3692539,3
3740471,0
3688058,0
3717057,1
3719603,0
3729030,0
3710609,2
3715496,0
3729600,0
3684205,1
3712479,0
3642900,6
3713179,0
3724898,0
3706376,1
3713501,1
3672694,2
3629332,7
3584869,11
3720174,0
3732527,2
3721029,1
3751491,0
3741921,0
3689186,1
3707858,1
3665810,2
3703101,0
3698420,0
3698101,0
3742286,0
3739863,0
3733665,1
3736222,0
3679745,2
3756902,0
3736965,1
3710907,1
3727178,0
3715770,0
3739990,0
3731883,0
3701376,1
3720480,0
3731365,0
3694062,2
3686411,4
3669020,4
3725109,0
3602906,9
3744284,0
3719296,0
3725098,0
3721552,0
3701510,1
3678000,3
3677628,2
3710461,0
3704881,0
3744942,0
3711568,1
3699842,3
3749255,0
3737842,0
3700559,2
3702386,0
3696661,2
3682610,1
3676711,2
3717426,1
3710295,0
3698386,0
3707086,2
3733060,0
3730891,1
3674806,4
3684446,1
3745012,1
3636556,6
3713184,1
3704675,1
3700584,3
3726379,0
3729587,0
3680869,3
3703604,0
3671300,3
3713302,2
3721784,0
3723285,0
4373914,2
3715608,2
3693680,0
3705738,2
3730026,0
3690145,2
3719951,0
3723903,0
3684995,2
3777564,0
3780626,0
5463483,0
4200999,2
3739458,1
3700520,3
3712877,1
3759143,1
3651262,4
3719652,1
3740167,0
3761959,0
3727072,1
3742934,1
3930864,0
6353715,0
3723098,3
3769189,1
3741496,0
5014116,0
3698381,1
3729372,0
3717870,1
3711532,0
3778093,0
5739379,2
3928268,0
5430324,0
3718207,1
3773715,0
3707759,0
3710796,0
3733347,1
3723687,0
3731736,0
3703250,1
3722106,0
3740472,0
3700756,1
3667479,3
3698919,1
3656150,5
3658699,8
3715611,0
3719454,0
3704563,1
3709435,1
3738521,0
3688924,0
3751325,0
3701954,1
3713776,2
3714754,0
3730605,1
3675370,3
3689350,1
3680813,2
3704946,0
3722771,0
3729626,2
3701479,1
3745170,0
3673414,3
3720693,0
3740053,0
3730193,0
3746099,0
3752474,0
3732003,0
3709970,0
3731240,1
3682373,2
3688937,2
3761305,0
3728648,1
3700305,4
3691830,3
3717146,0
3683828,3
3701757,0
3722366,1
3740883,2
3696410,2
3742600,0
3691685,2
3705115,1
3719231,0
3735134,1
3734911,0
3739039,0
3686085,1
3711606,2
3696226,2
3733244,0
3708295,0
3726482,1
3719057,2
3738972,0
3711629,0
3699437,0
3677870,5
3730809,0
3726178,0
3717426,1
3704579,0
3724648,2
3746749,0
3705029,2
3675765,3
3714031,0
3726805,2
3715815,2
3574434,11
3681794,3
3701109,1
3673520,4
3715954,0
3701550,1
3730039,1
3717146,0
3710864,0
3734702,0
3717343,0
3746264,0
3667858,3
3742701,0
3682836,2
3733069,0
3698528,2
3681143,4
3728250,0
3624239,7
3721890,1
3717710,0
3719386,0
3689716,1
3741271,0
3746823,0
3741260,1
3684232,3
3659434,3
3676574,2
3681349,2
3696230,2
3686886,1
3733195,0
3722130,2
3693662,1
3694771,0
3704224,1
3729800,0
3696987,2
3686263,2
3706284,0
3698447,2
3701217,1
3700249,1
3733160,0
3672054,2
3693750,0
3717909,1
3699802,0
3723730,0
3724551,1
3735416,0
3715069,0
3677656,3
3731094,1
3716493,1
3682051,4
3705105,0
3683452,0
3716882,0
3698892,2
3731174,1
3669067,4
3719906,1
3681438,4
3667749,3
3724218,0
3703610,1
3730901,1
3722869,0
3718374,0
3710651,1
4793264,0
3723865,0
6082221,2
3684150,3
3752865,0
3718057,1
3720039,0
3721151,0
3720627,0
3707954,0
3672615,3
3721416,0
3720983,0
3740089,0
3733609,0
3670296,4
3723136,0
3717415,0
3702742,0
3741098,0
3700092,1
3704945,0
3735036,0
3683879,1
3693245,1
3721803,1
3751188,0
3745889,0
3606955,8
3661109,4
3655272,5
3716212,0
3683068,1
3742691,0
3723441,2
3677669,3
3710187,1
3728195,1
3684387,3
3687808,3
3716238,0
3724613,0
3711296,1
3728782,0
3735307,0
3738209,0
3725125,0
3741061,0
3746916,0
3676025,4
3709381,0
3662486,3
3693235,1
3727159,0
3721842,0
3696508,2
3713113,0
3711483,2
3722422,1
3692678,1
3751735,0
3721012,1
3678286,2
3736555,0
3721413,0
3705396,0
3703214,1
3749530,0
3720904,2
3647513,4
3711206,1
3699699,3
3720808,0
3723151,0
3711630,0
3741333,0
3758098,0
3721525,1
3715473,1
3725143,0
4009542,0
4258515,0
3751941,0
3742725,1
3663285,6
3723613,0
3742307,0
3739675,0
3730488,2
3716415,1
3705622,1
3632065,7
3705501,2
3704438,1
5630445,0
4542299,3
3712880,0
3745605,1
4986588,0
3761589,0
3701067,1
3749153,0
3715228,2
3754616,0
3717307,1
3719834,2
3694222,1
3703860,2
3709910,0
3708434,1
3734883,1
3720729,1
3695036,3
3755430,0
3720230,2
3767033,0
3628455,11
3714662,0
3688703,1
3741229,0
3724462,0
3682959,3
3680332,2
3734158,0
3707700,0
3686619,1
3704662,1
3697351,2
3717978,0
3701448,0
3732825,0
3683201,1
3735409,0
3687164,2
3700351,2
3687180,3
3740943,0
3715928,0
3683752,3
3747305,0
3715209,0
3710759,0
3708672,1
3718079,0
3700679,1
3721822,0
3712948,0
3714078,1
3723530,0
3729055,0
3633733,5
3727134,1
3730115,0
3678249,3
3745678,1
3733138,0
3695027,2
3739751,0
4594866,0
6646902,0
4979638,0
3957932,0
3797386,0
3685174,1
3744136,0
3717295,0
3715969,0
3692925,1
3732566,0
3764256,0
3705377,0
3692408,3
3711586,1
3725421,0
3710669,0
3733631,0
3695790,3
3715589,0
3720055,0
3706183,1
3716287,0
3749039,0
3728846,1
3695338,2
3709422,0
3704801,1
3740726,0
3709002,1
3705921,1
3737977,0
3680271,1
3715666,2
3738111,0
3730160,1
3695090,1
3715986,2
3674034,3
3710785,1
3719126,0
3697425,0
3721730,0
3710694,1
3728504,0
3725783,0
3674118,2
3705230,1
3736104,0
3696370,0
3726294,1
3733416,1
3720043,0
3714023,1
3722353,0
3694060,4
3705514,1
3715339,0
3732586,0
3745897,0
3711243,0
3740285,1
3741405,1
3695804,1
3673583,3
3707043,0
3715313,0
3727692,0
3626444,7
3723002,0
3700147,3
3703272,0
3687072,3
3730177,1
3706674,2
3720667,1
3698747,1
3715509,1
3732650,0
3713972,1
3702553,0
3717791,0
3716868,0
3715586,1
3718364,0
3718021,1
3748394,0
3698144,1
3646074,5
3706002,1
3727685,0
3691951,0
3734162,1
3710325,0
3733161,0
3721347,0
3698602,3
3713644,1
3661445,3
3709170,1
3722236,0
3733481,1
3705111,2
3739491,0
3740054,1
3703012,0
3706232,2
3751489,0
3667679,5
3708289,2
3697148,2
3691594,2
3713777,1
3722521,0
3733643,0
3687846,1
3687154,2
3715746,0
3666218,5
3710082,1
3747329,0
3710933,0
3719546,2
3740770,0
3696527,2
3707091,3
3745264,0
